Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202409241800,King's Park,26.9
202409241800,Ta Kwu Ling,26.4
202409241810,Tai Mo Shan,21.1
202409241810,King's Park,26.9
202409241810,Ta Kwu Ling,26.2
202409241820,Ta Kwu Ling,26.2
202409241820,Tai Mo Shan,20.9
202409241820,King's Park,26.7
202409241830,Ta Kwu Ling,26.2
202409241830,King's Park,26.6
202409241830,Tai Mo Shan,20.8
202409241840,Ta Kwu Ling,26.2
202409241840,Tai Mo Shan,20.8
202409241840,King's Park,26.5
202409241850,King's Park,26.5
202409241850,Tai Mo Shan,20.7
202409241850,Ta Kwu Ling,26.2
202409241900,Tai Mo Shan,20.8
202409241900,King's Park,26.4
202409241900,Ta Kwu Ling,26.2
202409241910,King's Park,26.3
202409241910,Ta Kwu Ling,26.2
202409241910,Tai Mo Shan,20.8
202409241920,Tai Mo Shan,20.7
202409241920,Ta Kwu Ling,26.2
202409241920,King's Park,26.3
202409241930,Ta Kwu Ling,26.2
202409241930,Tai Mo Shan,20.8
202409241930,King's Park,26.3
202409241940,Tai Mo Shan,20.8
202409241940,Ta Kwu Ling,26.2
202409241940,King's Park,26.2
202409241950,King's Park,26.2
202409241950,Ta Kwu Ling,26.2
202409241950,Tai Mo Shan,21.0
202409242000,Tai Mo Shan,21.0
202409242000,King's Park,26.1
202409242000,Ta Kwu Ling,26.2
202409242010,Ta Kwu Ling,26.2
202409242010,King's Park,26.1
202409242010,Tai Mo Shan,20.8
202409242020,Tai Mo Shan,20.8
202409242020,Ta Kwu Ling,26.2
202409242020,King's Park,26.1
202409242030,King's Park,26.1
202409242030,Ta Kwu Ling,26.2
202409242030,Tai Mo Shan,20.8
202409242040,Tai Mo Shan,20.9
202409242040,Ta Kwu Ling,26.2
202409242040,King's Park,26.1
202409242050,Ta Kwu Ling,26.2
202409242050,King's Park,26.1
202409242050,Tai Mo Shan,20.8
202409242100,Tai Mo Shan,20.8
202409242100,Ta Kwu Ling,26.2
202409242100,King's Park,26.1
202409242110,Tai Mo Shan,20.9
202409242110,King's Park,26.2
202409242110,Ta Kwu Ling,26.2
202409242120,King's Park,26.1
202409242120,Ta Kwu Ling,26.3
202409242120,Tai Mo Shan,20.9
202409242130,Tai Mo Shan,21.0
202409242130,Ta Kwu Ling,26.2
202409242130,King's Park,26.2
202409242140,Ta Kwu Ling,26.3
202409242140,Tai Mo Shan,21.1
202409242140,King's Park,26.1
202409242150,Tai Mo Shan,21.2
202409242150,King's Park,26.1
202409242150,Ta Kwu Ling,26.3
202409242200,Ta Kwu Ling,26.3
202409242200,Tai Mo Shan,21.3
202409242200,King's Park,26.1
202409242210,King's Park,26.1
202409242210,Ta Kwu Ling,26.2
202409242210,Tai Mo Shan,21.4
202409242220,Ta Kwu Ling,26.2
202409242220,King's Park,26.1
202409242220,Tai Mo Shan,21.5
202409242230,Tai Mo Shan,21.5
202409242230,Ta Kwu Ling,26.2
202409242230,King's Park,26.1
202409242240,King's Park,26.1
202409242240,Tai Mo Shan,21.5
202409242240,Ta Kwu Ling,26.2
202409242250,Ta Kwu Ling,26.1
202409242250,King's Park,26.0
202409242250,Tai Mo Shan,21.5
202409242300,Ta Kwu Ling,26.1
202409242300,King's Park,26.0
202409242300,Tai Mo Shan,21.6
202409242310,King's Park,25.9
202409242310,Ta Kwu Ling,26.1
202409242310,Tai Mo Shan,21.6
202409242320,King's Park,26.0
202409242320,Ta Kwu Ling,26.2
202409242320,Tai Mo Shan,21.6
202409242330,Tai Mo Shan,21.6
202409242330,King's Park,26.0
202409242330,Ta Kwu Ling,26.2
202409242340,King's Park,26.0
202409242340,Ta Kwu Ling,26.2
202409242340,Tai Mo Shan,21.5
202409242350,Tai Mo Shan,21.5
202409242350,Ta Kwu Ling,26.2
202409242350,King's Park,26.1
202409250000,King's Park,26.0
202409250000,Ta Kwu Ling,26.2
202409250000,Tai Mo Shan,21.5
202409250010,Tai Mo Shan,21.5
202409250010,King's Park,25.9
202409250010,Ta Kwu Ling,26.2
202409250020,King's Park,25.9
202409250020,Ta Kwu Ling,26.2
202409250020,Tai Mo Shan,21.5
202409250030,Tai Mo Shan,21.4
202409250030,Ta Kwu Ling,26.2
202409250030,King's Park,26.0
202409250040,King's Park,26.0
202409250040,Ta Kwu Ling,26.2
202409250040,Tai Mo Shan,21.4
202409250050,King's Park,25.9
202409250050,Tai Mo Shan,21.3
202409250050,Ta Kwu Ling,26.2
202409250100,Tai Mo Shan,21.4
202409250100,Ta Kwu Ling,26.1
202409250100,King's Park,25.9
202409250110,Ta Kwu Ling,26.1
202409250110,Tai Mo Shan,21.3
202409250110,King's Park,26.0
202409250120,Ta Kwu Ling,26.0
202409250120,King's Park,26.1
202409250120,Tai Mo Shan,21.4
202409250130,Tai Mo Shan,21.5
202409250130,Ta Kwu Ling,26.0
202409250130,King's Park,26.1
202409250140,Tai Mo Shan,21.6
202409250140,Ta Kwu Ling,26.0
202409250140,King's Park,26.1
202409250150,Tai Mo Shan,21.6
202409250150,Ta Kwu Ling,26.0
202409250150,King's Park,26.1
202409250200,Ta Kwu Ling,26.0
202409250200,King's Park,26.0
202409250200,Tai Mo Shan,21.5
202409250210,Tai Mo Shan,21.5
202409250210,Ta Kwu Ling,26.0
202409250210,King's Park,26.0
202409250220,King's Park,26.0
202409250220,Ta Kwu Ling,26.0
202409250220,Tai Mo Shan,21.5
202409250230,Ta Kwu Ling,26.0
202409250230,Tai Mo Shan,21.4
202409250230,King's Park,26.0
202409250240,King's Park,26.0
202409250240,Tai Mo Shan,21.4
202409250240,Ta Kwu Ling,26.0
202409250250,Tai Mo Shan,21.3
202409250250,Ta Kwu Ling,26.0
202409250250,King's Park,25.9
202409250300,Tai Mo Shan,21.4
202409250300,Ta Kwu Ling,26.0
202409250300,King's Park,25.9
202409250310,King's Park,25.9
202409250310,Ta Kwu Ling,26.1
202409250310,Tai Mo Shan,21.4
202409250320,Tai Mo Shan,21.4
202409250320,King's Park,25.9
202409250320,Ta Kwu Ling,26.1
202409250330,Tai Mo Shan,21.5
202409250330,King's Park,25.9
202409250330,Ta Kwu Ling,26.0
202409250340,Tai Mo Shan,21.5
202409250340,King's Park,25.9
202409250340,Ta Kwu Ling,26.0
202409250350,Ta Kwu Ling,26.0
202409250350,King's Park,26.0
202409250350,Tai Mo Shan,21.5
202409250400,King's Park,26.0
202409250400,Ta Kwu Ling,26.0
202409250400,Tai Mo Shan,21.5
202409250410,Tai Mo Shan,21.6
202409250410,Ta Kwu Ling,25.9
202409250410,King's Park,26.0
202409250420,King's Park,25.9
202409250420,Ta Kwu Ling,25.9
202409250420,Tai Mo Shan,21.6
202409250430,King's Park,25.9
202409250430,Tai Mo Shan,21.5
202409250430,Ta Kwu Ling,25.9
202409250440,King's Park,25.9
202409250440,Ta Kwu Ling,25.9
202409250440,Tai Mo Shan,21.6
202409250450,King's Park,25.9
202409250450,Tai Mo Shan,21.5
202409250450,Ta Kwu Ling,25.9
202409250500,King's Park,25.7
202409250500,Ta Kwu Ling,25.9
202409250500,Tai Mo Shan,21.5
202409250510,King's Park,25.8
202409250510,Tai Mo Shan,21.5
202409250510,Ta Kwu Ling,25.9
202409250520,Ta Kwu Ling,25.9
202409250520,Tai Mo Shan,21.5
202409250520,King's Park,25.8
202409250530,King's Park,25.9
202409250530,Ta Kwu Ling,25.9
202409250530,Tai Mo Shan,21.5
202409250540,Tai Mo Shan,21.5
202409250540,Ta Kwu Ling,25.9
202409250540,King's Park,25.8
202409250550,King's Park,25.8
202409250550,Tai Mo Shan,21.4
202409250550,Ta Kwu Ling,25.9
202409250600,Tai Mo Shan,21.5
202409250600,Ta Kwu Ling,26.0
202409250600,King's Park,25.7
202409250610,King's Park,25.7
202409250610,Ta Kwu Ling,26.0
202409250610,Tai Mo Shan,21.5
202409250620,Tai Mo Shan,21.5
202409250620,Ta Kwu Ling,26.0
202409250620,King's Park,25.7
202409250630,King's Park,25.8
202409250630,Ta Kwu Ling,26.0
202409250630,Tai Mo Shan,21.6
202409250640,King's Park,25.8
202409250640,Tai Mo Shan,21.6
202409250640,Ta Kwu Ling,26.0
202409250650,Tai Mo Shan,21.8
202409250650,King's Park,26.0
202409250650,Ta Kwu Ling,26.1
202409250700,Tai Mo Shan,22.0
202409250700,Ta Kwu Ling,26.2
202409250700,King's Park,26.1
202409250710,King's Park,26.1
202409250710,Ta Kwu Ling,26.2
202409250710,Tai Mo Shan,22.1
202409250720,Ta Kwu Ling,26.4
202409250720,Tai Mo Shan,22.4
202409250720,King's Park,26.3
202409250730,King's Park,26.5
202409250730,Tai Mo Shan,22.6
202409250730,Ta Kwu Ling,26.5
202409250740,Ta Kwu Ling,26.6
202409250740,Tai Mo Shan,22.9
202409250740,King's Park,26.6
202409250750,King's Park,26.7
202409250750,Ta Kwu Ling,26.7
202409250750,Tai Mo Shan,23.1
202409250800,King's Park,26.8
202409250800,Ta Kwu Ling,26.8
202409250800,Tai Mo Shan,23.2
202409250810,King's Park,
202409250810,Tai Mo Shan,
202409250810,Ta Kwu Ling,
202409250820,Tai Mo Shan,
202409250820,Ta Kwu Ling,
202409250820,King's Park,
202409250830,Ta Kwu Ling,
202409250830,Tai Mo Shan,
202409250830,King's Park,
202409250840,Tai Mo Shan,
202409250840,King's Park,
202409250840,Ta Kwu Ling,
202409250850,King's Park,
202409250850,Ta Kwu Ling,
202409250850,Tai Mo Shan,
202409250900,Tai Mo Shan,
202409250900,Ta Kwu Ling,
202409250900,King's Park,
202409250910,King's Park,
202409250910,Ta Kwu Ling,
202409250910,Tai Mo Shan,
202409250920,King's Park,
202409250920,Tai Mo Shan,
202409250920,Ta Kwu Ling,
202409250930,Tai Mo Shan,
202409250930,King's Park,
202409250930,Ta Kwu Ling,
202409250940,Ta Kwu Ling,
202409250940,Tai Mo Shan,
202409250940,King's Park,
202409250950,King's Park,
202409250950,Ta Kwu Ling,
202409250950,Tai Mo Shan,
202409251000,Ta Kwu Ling,
202409251000,King's Park,
202409251000,Tai Mo Shan,
202409251010,King's Park,
202409251010,Tai Mo Shan,
202409251010,Ta Kwu Ling,
202409251020,King's Park,
202409251020,Ta Kwu Ling,
202409251020,Tai Mo Shan,
202409251030,Ta Kwu Ling,
202409251030,King's Park,
202409251030,Tai Mo Shan,
202409251040,Tai Mo Shan,
202409251040,Ta Kwu Ling,
202409251040,King's Park,
202409251050,King's Park,
202409251050,Ta Kwu Ling,
202409251050,Tai Mo Shan,
202409251100,Tai Mo Shan,
202409251100,Ta Kwu Ling,
202409251100,King's Park,
202409251110,Tai Mo Shan,
202409251110,Ta Kwu Ling,
202409251110,King's Park,
202409251120,Tai Mo Shan,
202409251120,King's Park,
202409251120,Ta Kwu Ling,
202409251130,Tai Mo Shan,
202409251130,King's Park,
202409251130,Ta Kwu Ling,
202409251140,Ta Kwu Ling,
202409251140,Tai Mo Shan,
202409251140,King's Park,
202409251150,Ta Kwu Ling,
202409251150,Tai Mo Shan,
202409251150,King's Park,
202409251200,Tai Mo Shan,
202409251200,Ta Kwu Ling,
202409251200,King's Park,
202409251210,Tai Mo Shan,
202409251210,Ta Kwu Ling,
202409251210,King's Park,
202409251220,King's Park,
202409251220,Tai Mo Shan,
202409251220,Ta Kwu Ling,
202409251230,Tai Mo Shan,
202409251230,Ta Kwu Ling,
202409251230,King's Park,
202409251240,Tai Mo Shan,
202409251240,Ta Kwu Ling,
202409251240,King's Park,
202409251250,Ta Kwu Ling,
202409251250,King's Park,
202409251250,Tai Mo Shan,
202409251300,Tai Mo Shan,
202409251300,Ta Kwu Ling,
202409251300,King's Park,
202409251310,Ta Kwu Ling,
202409251310,King's Park,
202409251310,Tai Mo Shan,
202409251320,Tai Mo Shan,
202409251320,Ta Kwu Ling,
202409251320,King's Park,
202409251330,King's Park,
202409251330,Tai Mo Shan,
202409251330,Ta Kwu Ling,
202409251340,King's Park,
202409251340,Tai Mo Shan,
202409251340,Ta Kwu Ling,
202409251350,King's Park,
202409251350,Ta Kwu Ling,
202409251350,Tai Mo Shan,
202409251400,Ta Kwu Ling,
202409251400,King's Park,
202409251400,Tai Mo Shan,
202409251410,King's Park,
202409251410,Tai Mo Shan,
202409251410,Ta Kwu Ling,
202409251420,Ta Kwu Ling,
202409251420,Tai Mo Shan,
202409251420,King's Park,
202409251430,King's Park,
202409251430,Ta Kwu Ling,
202409251430,Tai Mo Shan,
202409251440,Ta Kwu Ling,
202409251440,King's Park,
202409251440,Tai Mo Shan,
202409251450,King's Park,
202409251450,Tai Mo Shan,
202409251450,Ta Kwu Ling,
202409251500,Tai Mo Shan,
202409251500,Ta Kwu Ling,
202409251500,King's Park,
202409251510,Tai Mo Shan,
202409251510,Ta Kwu Ling,
202409251510,King's Park,
202409251520,Ta Kwu Ling,
202409251520,Tai Mo Shan,
202409251520,King's Park,
202409251530,Tai Mo Shan,
202409251530,Ta Kwu Ling,
202409251530,King's Park,
202409251540,King's Park,
202409251540,Ta Kwu Ling,
202409251540,Tai Mo Shan,
202409251550,Ta Kwu Ling,
202409251550,King's Park,
202409251550,Tai Mo Shan,
202409251600,Tai Mo Shan,
202409251600,Ta Kwu Ling,
202409251600,King's Park,
202409251610,Tai Mo Shan,
202409251610,King's Park,
202409251610,Ta Kwu Ling,
202409251620,King's Park,
202409251620,Ta Kwu Ling,
202409251620,Tai Mo Shan,
202409251630,King's Park,
202409251630,Tai Mo Shan,
202409251630,Ta Kwu Ling,
202409251640,King's Park,
202409251640,Ta Kwu Ling,
202409251640,Tai Mo Shan,
202409251650,Tai Mo Shan,
202409251650,Ta Kwu Ling,
202409251650,King's Park,
202409251700,King's Park,30.5
202409251700,Ta Kwu Ling,28.8
202409251700,Tai Mo Shan,26.6
202409251710,Tai Mo Shan,26.3
202409251710,Ta Kwu Ling,28.7
202409251710,King's Park,30.3
202409251720,King's Park,30.0
202409251720,Ta Kwu Ling,28.7
202409251720,Tai Mo Shan,26.2
202409251730,Tai Mo Shan,25.9
202409251730,King's Park,29.7
202409251730,Ta Kwu Ling,28.7
202409251740,Ta Kwu Ling,28.6
202409251740,Tai Mo Shan,25.4
202409251740,King's Park,29.4
202409251750,King's Park,29.1
202409251750,Ta Kwu Ling,28.5
202409251750,Tai Mo Shan,25.0
202409251800,King's Park,28.9
202409251800,Tai Mo Shan,24.6
202409251800,Ta Kwu Ling,28.4
202409251810,Ta Kwu Ling,28.3
202409251810,King's Park,28.7
202409251810,Tai Mo Shan,24.2
202409251820,Tai Mo Shan,23.7
202409251820,Ta Kwu Ling,28.2
202409251820,King's Park,28.5
202409251830,King's Park,28.3
202409251830,Ta Kwu Ling,28.1
202409251830,Tai Mo Shan,23.1
202409251840,King's Park,28.2
202409251840,Tai Mo Shan,22.6
202409251840,Ta Kwu Ling,28.0
202409251850,King's Park,28.1
202409251850,Ta Kwu Ling,28.0
202409251850,Tai Mo Shan,22.3
202409251900,King's Park,28.0
202409251900,Ta Kwu Ling,27.9
202409251900,Tai Mo Shan,21.9
202409251910,King's Park,27.9
202409251910,Ta Kwu Ling,27.8
202409251910,Tai Mo Shan,21.7
202409251920,King's Park,27.8
202409251920,Tai Mo Shan,21.5
202409251920,Ta Kwu Ling,27.8
202409251930,Tai Mo Shan,21.3
202409251930,Ta Kwu Ling,27.7
202409251930,King's Park,27.8
202409251940,Tai Mo Shan,21.1
202409251940,Ta Kwu Ling,27.6
202409251940,King's Park,27.7
202409251950,Tai Mo Shan,21.0
202409251950,Ta Kwu Ling,27.6
202409251950,King's Park,27.5
202409252000,King's Park,27.5
202409252000,Tai Mo Shan,20.9
202409252000,Ta Kwu Ling,27.5
202409252010,Tai Mo Shan,20.8
202409252010,Ta Kwu Ling,27.5
202409252010,King's Park,27.4
202409252020,Tai Mo Shan,20.6
202409252020,Ta Kwu Ling,27.4
202409252020,King's Park,27.3
202409252030,Tai Mo Shan,20.5
202409252030,Ta Kwu Ling,27.3
202409252030,King's Park,27.3
202409252040,Tai Mo Shan,20.4
202409252040,Ta Kwu Ling,27.2
202409252040,King's Park,27.2
202409252050,King's Park,27.1
202409252050,Ta Kwu Ling,27.2
202409252050,Tai Mo Shan,20.3
202409252100,Tai Mo Shan,20.2
202409252100,Ta Kwu Ling,27.2
202409252100,King's Park,27.2
202409252110,Ta Kwu Ling,27.1
202409252110,King's Park,27.1
202409252110,Tai Mo Shan,20.1
202409252120,Ta Kwu Ling,27.0
202409252120,Tai Mo Shan,20.1
202409252120,King's Park,27.1
202409252130,King's Park,27.0
202409252130,Ta Kwu Ling,26.9
202409252130,Tai Mo Shan,20.0
202409252140,Ta Kwu Ling,26.9
202409252140,Tai Mo Shan,19.9
202409252140,King's Park,27.0
202409252150,King's Park,26.9
202409252150,Ta Kwu Ling,26.9
202409252150,Tai Mo Shan,19.9
202409252200,Ta Kwu Ling,26.9
202409252200,King's Park,26.9
202409252200,Tai Mo Shan,19.8
202409252210,King's Park,26.9
202409252210,Ta Kwu Ling,26.9
202409252210,Tai Mo Shan,19.8
202409252220,Tai Mo Shan,19.8
202409252220,King's Park,26.9
202409252220,Ta Kwu Ling,26.8
202409252230,King's Park,26.8
202409252230,Tai Mo Shan,19.9
202409252230,Ta Kwu Ling,26.8
202409252240,King's Park,26.8
202409252240,Ta Kwu Ling,26.8
202409252240,Tai Mo Shan,19.8
202409252250,King's Park,26.8
202409252250,Tai Mo Shan,19.7
202409252250,Ta Kwu Ling,26.7
202409252300,King's Park,26.7
202409252300,Ta Kwu Ling,26.6
202409252300,Tai Mo Shan,19.7
202409252310,King's Park,26.7
202409252310,Tai Mo Shan,19.6
202409252310,Ta Kwu Ling,26.6
202409252320,King's Park,26.7
202409252320,Ta Kwu Ling,26.6
202409252320,Tai Mo Shan,19.5
202409252330,Ta Kwu Ling,26.6
202409252330,Tai Mo Shan,19.5
202409252330,King's Park,26.7
202409252340,King's Park,26.6
202409252340,Tai Mo Shan,19.5
202409252340,Ta Kwu Ling,26.5
202409252350,Ta Kwu Ling,26.5
202409252350,Tai Mo Shan,19.5
202409252350,King's Park,26.6
202409260000,King's Park,26.6
202409260000,Ta Kwu Ling,26.4
202409260000,Tai Mo Shan,19.4
202409260010,King's Park,26.6
202409260010,Ta Kwu Ling,26.4
202409260010,Tai Mo Shan,19.4
202409260020,Tai Mo Shan,19.3
202409260020,King's Park,26.6
202409260020,Ta Kwu Ling,26.4
202409260030,Tai Mo Shan,19.3
202409260030,Ta Kwu Ling,26.3
202409260030,King's Park,26.6
202409260040,Ta Kwu Ling,26.3
202409260040,King's Park,26.5
202409260040,Tai Mo Shan,19.3
202409260050,Tai Mo Shan,19.2
202409260050,King's Park,26.5
202409260050,Ta Kwu Ling,26.3
202409260100,King's Park,26.5
202409260100,Ta Kwu Ling,26.3
202409260100,Tai Mo Shan,19.1
202409260110,Ta Kwu Ling,26.2
202409260110,King's Park,26.5
202409260110,Tai Mo Shan,19.0
202409260120,Ta Kwu Ling,26.2
202409260120,Tai Mo Shan,19.2
202409260120,King's Park,26.6
202409260130,King's Park,26.6
202409260130,Ta Kwu Ling,26.2
202409260130,Tai Mo Shan,19.3
202409260140,Ta Kwu Ling,26.2
202409260140,King's Park,26.5
202409260140,Tai Mo Shan,19.3
202409260150,Tai Mo Shan,19.3
202409260150,King's Park,26.5
202409260150,Ta Kwu Ling,26.1
202409260200,King's Park,26.4
202409260200,Ta Kwu Ling,26.1
202409260200,Tai Mo Shan,19.2
202409260210,King's Park,26.4
202409260210,Ta Kwu Ling,26.1
202409260210,Tai Mo Shan,19.2
202409260220,Tai Mo Shan,19.3
202409260220,Ta Kwu Ling,26.1
202409260220,King's Park,26.4
202409260230,King's Park,26.4
202409260230,Tai Mo Shan,19.2
202409260230,Ta Kwu Ling,26.1
202409260240,King's Park,26.3
202409260240,Tai Mo Shan,19.1
202409260240,Ta Kwu Ling,26.1
202409260250,Tai Mo Shan,19.1
202409260250,Ta Kwu Ling,26.0
202409260250,King's Park,26.3
202409260300,Tai Mo Shan,19.1
202409260300,King's Park,26.3
202409260300,Ta Kwu Ling,26.0
202409260310,Tai Mo Shan,19.1
202409260310,Ta Kwu Ling,26.0
202409260310,King's Park,26.3
202409260320,Tai Mo Shan,19.2
202409260320,Ta Kwu Ling,26.0
202409260320,King's Park,26.3
202409260330,King's Park,26.3
202409260330,Ta Kwu Ling,25.9
202409260330,Tai Mo Shan,19.3
202409260340,Tai Mo Shan,19.2
202409260340,Ta Kwu Ling,25.9
202409260340,King's Park,26.4
202409260350,Ta Kwu Ling,25.9
202409260350,King's Park,26.3
202409260350,Tai Mo Shan,19.2
202409260400,Tai Mo Shan,19.2
202409260400,King's Park,26.3
202409260400,Ta Kwu Ling,25.8
202409260410,Tai Mo Shan,19.5
202409260410,King's Park,26.2
202409260410,Ta Kwu Ling,25.8
202409260420,Tai Mo Shan,19.6
202409260420,King's Park,26.3
202409260420,Ta Kwu Ling,25.8
202409260430,Tai Mo Shan,19.5
202409260430,King's Park,26.1
202409260430,Ta Kwu Ling,25.8
202409260440,Tai Mo Shan,19.6
202409260440,Ta Kwu Ling,25.7
202409260440,King's Park,26.2
202409260450,Tai Mo Shan,19.6
202409260450,Ta Kwu Ling,25.7
202409260450,King's Park,26.2
202409260500,Ta Kwu Ling,25.7
202409260500,Tai Mo Shan,19.7
202409260500,King's Park,26.2
202409260510,King's Park,26.1
202409260510,Ta Kwu Ling,25.7
202409260510,Tai Mo Shan,19.7
202409260520,Tai Mo Shan,19.7
202409260520,King's Park,26.1
202409260520,Ta Kwu Ling,25.7
202409260530,Ta Kwu Ling,25.7
202409260530,Tai Mo Shan,20.0
202409260530,King's Park,26.1
202409260540,King's Park,26.1
202409260540,Ta Kwu Ling,25.7
202409260540,Tai Mo Shan,20.5
202409260550,Ta Kwu Ling,25.8
202409260550,Tai Mo Shan,20.7
202409260550,King's Park,26.1
202409260600,King's Park,26.1
202409260600,Ta Kwu Ling,25.8
202409260600,Tai Mo Shan,20.6
202409260610,King's Park,26.1
202409260610,Tai Mo Shan,20.4
202409260610,Ta Kwu Ling,25.7
202409260620,Ta Kwu Ling,25.7
202409260620,King's Park,26.1
202409260620,Tai Mo Shan,20.1
202409260630,Ta Kwu Ling,25.7
202409260630,Tai Mo Shan,19.8
202409260630,King's Park,26.1
202409260640,Tai Mo Shan,19.9
202409260640,Ta Kwu Ling,25.8
202409260640,King's Park,26.1
202409260650,Ta Kwu Ling,25.7
202409260650,Tai Mo Shan,19.9
202409260650,King's Park,26.2
202409260700,Ta Kwu Ling,25.8
202409260700,Tai Mo Shan,19.9
202409260700,King's Park,26.2
202409260710,King's Park,26.2
202409260710,Ta Kwu Ling,25.9
202409260710,Tai Mo Shan,19.9
202409260720,Ta Kwu Ling,26.1
202409260720,King's Park,26.3
202409260720,Tai Mo Shan,20.1
202409260730,Tai Mo Shan,20.4
202409260730,Ta Kwu Ling,26.3
202409260730,King's Park,26.3
202409260740,King's Park,26.3
202409260740,Ta Kwu Ling,26.4
202409260740,Tai Mo Shan,20.6
202409260750,King's Park,26.3
202409260750,Ta Kwu Ling,26.4
202409260750,Tai Mo Shan,20.8
202409260800,Ta Kwu Ling,26.5
202409260800,King's Park,26.3
202409260800,Tai Mo Shan,21.1
202409260810,King's Park,
202409260810,Ta Kwu Ling,
202409260810,Tai Mo Shan,
202409260820,Ta Kwu Ling,
202409260820,Tai Mo Shan,
202409260820,King's Park,
202409260830,Ta Kwu Ling,
202409260830,Tai Mo Shan,
202409260830,King's Park,
202409260840,Tai Mo Shan,
202409260840,Ta Kwu Ling,
202409260840,King's Park,
202409260850,King's Park,
202409260850,Ta Kwu Ling,
202409260850,Tai Mo Shan,
202409260900,Ta Kwu Ling,
202409260900,Tai Mo Shan,
202409260900,King's Park,
202409260910,Ta Kwu Ling,
202409260910,Tai Mo Shan,
202409260910,King's Park,
202409260920,Tai Mo Shan,
202409260920,Ta Kwu Ling,
202409260920,King's Park,
202409260930,King's Park,
202409260930,Tai Mo Shan,
202409260930,Ta Kwu Ling,
202409260940,King's Park,
202409260940,Tai Mo Shan,
202409260940,Ta Kwu Ling,
202409260950,King's Park,
202409260950,Ta Kwu Ling,
202409260950,Tai Mo Shan,
202409261000,Tai Mo Shan,
202409261000,Ta Kwu Ling,
202409261000,King's Park,
202409261010,Ta Kwu Ling,
202409261010,King's Park,
202409261010,Tai Mo Shan,
