Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202406091310,Ta Kwu Ling,
202406091310,King's Park,
202406091320,Tai Mo Shan,
202406091320,Ta Kwu Ling,
202406091320,King's Park,
202406091330,Tai Mo Shan,
202406091330,Ta Kwu Ling,
202406091330,King's Park,
202406091340,Tai Mo Shan,
202406091340,Ta Kwu Ling,
202406091340,King's Park,
202406091350,King's Park,
202406091350,Ta Kwu Ling,
202406091350,Tai Mo Shan,
202406091400,Tai Mo Shan,
202406091400,Ta Kwu Ling,
202406091400,King's Park,
202406091410,Tai Mo Shan,
202406091410,King's Park,
202406091410,Ta Kwu Ling,
202406091420,King's Park,
202406091420,Ta Kwu Ling,
202406091420,Tai Mo Shan,
202406091430,King's Park,
202406091430,Tai Mo Shan,
202406091430,Ta Kwu Ling,
202406091440,Ta Kwu Ling,
202406091440,Tai Mo Shan,
202406091440,King's Park,
202406091450,Ta Kwu Ling,
202406091450,King's Park,
202406091450,Tai Mo Shan,
202406091500,King's Park,
202406091500,Ta Kwu Ling,
202406091500,Tai Mo Shan,
202406091510,Ta Kwu Ling,
202406091510,Tai Mo Shan,
202406091510,King's Park,
202406091520,King's Park,
202406091520,Tai Mo Shan,
202406091520,Ta Kwu Ling,
202406091530,Ta Kwu Ling,
202406091530,King's Park,
202406091530,Tai Mo Shan,
202406091540,Tai Mo Shan,
202406091540,Ta Kwu Ling,
202406091540,King's Park,
202406091550,King's Park,
202406091550,Tai Mo Shan,
202406091550,Ta Kwu Ling,
202406091600,Tai Mo Shan,
202406091600,Ta Kwu Ling,
202406091600,King's Park,
202406091610,Tai Mo Shan,
202406091610,Ta Kwu Ling,
202406091610,King's Park,
202406091620,King's Park,
202406091620,Tai Mo Shan,
202406091620,Ta Kwu Ling,
202406091630,Tai Mo Shan,
202406091630,King's Park,
202406091630,Ta Kwu Ling,
202406091640,King's Park,
202406091640,Ta Kwu Ling,
202406091640,Tai Mo Shan,
202406091650,Tai Mo Shan,
202406091650,Ta Kwu Ling,
202406091650,King's Park,
202406091700,Ta Kwu Ling,26.6
202406091700,King's Park,27.3
202406091700,Tai Mo Shan,23.0
202406091710,Tai Mo Shan,22.8
202406091710,Ta Kwu Ling,26.6
202406091710,King's Park,27.1
202406091720,King's Park,27.1
202406091720,Tai Mo Shan,22.5
202406091720,Ta Kwu Ling,26.6
202406091730,Tai Mo Shan,22.2
202406091730,Ta Kwu Ling,26.5
202406091730,King's Park,27.0
202406091740,King's Park,26.9
202406091740,Ta Kwu Ling,26.5
202406091740,Tai Mo Shan,22.1
202406091750,Tai Mo Shan,22.1
202406091750,King's Park,26.8
202406091750,Ta Kwu Ling,26.5
202406091800,King's Park,26.7
202406091800,Ta Kwu Ling,26.5
202406091800,Tai Mo Shan,22.0
202406091810,King's Park,26.6
202406091810,Ta Kwu Ling,26.4
202406091810,Tai Mo Shan,22.0
202406091820,Tai Mo Shan,21.9
202406091820,Ta Kwu Ling,26.4
202406091820,King's Park,26.6
202406091830,King's Park,26.5
202406091830,Tai Mo Shan,21.8
202406091830,Ta Kwu Ling,26.4
202406091840,Ta Kwu Ling,26.3
202406091840,Tai Mo Shan,21.6
202406091840,King's Park,26.4
202406091850,King's Park,26.3
202406091850,Ta Kwu Ling,26.3
202406091850,Tai Mo Shan,21.4
202406091900,Tai Mo Shan,21.2
202406091900,King's Park,26.1
202406091900,Ta Kwu Ling,26.2
202406091910,Tai Mo Shan,21.1
202406091910,Ta Kwu Ling,26.2
202406091910,King's Park,26.0
202406091920,Ta Kwu Ling,26.1
202406091920,King's Park,25.9
202406091920,Tai Mo Shan,21.1
202406091930,King's Park,25.9
202406091930,Ta Kwu Ling,26.1
202406091930,Tai Mo Shan,21.0
202406091940,King's Park,25.8
202406091940,Ta Kwu Ling,26.0
202406091940,Tai Mo Shan,21.0
202406091950,Tai Mo Shan,21.0
202406091950,Ta Kwu Ling,26.0
202406091950,King's Park,25.7
202406092000,Ta Kwu Ling,26.0
202406092000,King's Park,25.8
202406092000,Tai Mo Shan,21.1
202406092010,King's Park,25.7
202406092010,Tai Mo Shan,21.0
202406092010,Ta Kwu Ling,26.0
202406092020,Ta Kwu Ling,26.0
202406092020,Tai Mo Shan,21.1
202406092020,King's Park,25.6
202406092030,Tai Mo Shan,21.2
202406092030,Ta Kwu Ling,25.9
202406092030,King's Park,25.6
202406092040,Tai Mo Shan,21.3
202406092040,Ta Kwu Ling,25.9
202406092040,King's Park,25.7
202406092050,Tai Mo Shan,21.6
202406092050,Ta Kwu Ling,25.9
202406092050,King's Park,25.6
202406092100,King's Park,25.6
202406092100,Ta Kwu Ling,26.0
202406092100,Tai Mo Shan,21.8
202406092110,King's Park,25.5
202406092110,Tai Mo Shan,21.8
202406092110,Ta Kwu Ling,26.0
202406092120,Ta Kwu Ling,25.9
202406092120,Tai Mo Shan,21.8
202406092120,King's Park,25.6
202406092130,Ta Kwu Ling,25.9
202406092130,Tai Mo Shan,21.8
202406092130,King's Park,25.6
202406092140,Tai Mo Shan,21.9
202406092140,Ta Kwu Ling,25.9
202406092140,King's Park,25.5
202406092150,Ta Kwu Ling,26.0
202406092150,Tai Mo Shan,21.9
202406092150,King's Park,25.5
202406092200,Tai Mo Shan,21.9
202406092200,Ta Kwu Ling,26.0
202406092200,King's Park,25.6
202406092210,Tai Mo Shan,21.8
202406092210,Ta Kwu Ling,25.9
202406092210,King's Park,25.6
202406092220,King's Park,25.6
202406092220,Ta Kwu Ling,25.9
202406092220,Tai Mo Shan,21.8
202406092230,Tai Mo Shan,21.9
202406092230,King's Park,25.5
202406092230,Ta Kwu Ling,25.9
202406092240,Tai Mo Shan,22.1
202406092240,Ta Kwu Ling,25.9
202406092240,King's Park,25.5
202406092250,Tai Mo Shan,22.1
202406092250,Ta Kwu Ling,25.9
202406092250,King's Park,25.5
202406092300,Tai Mo Shan,22.2
202406092300,Ta Kwu Ling,25.9
202406092300,King's Park,25.5
202406092310,Ta Kwu Ling,25.9
202406092310,King's Park,25.6
202406092310,Tai Mo Shan,22.2
202406092320,Tai Mo Shan,22.1
202406092320,King's Park,25.6
202406092320,Ta Kwu Ling,25.9
202406092330,Ta Kwu Ling,25.9
202406092330,Tai Mo Shan,22.1
202406092330,King's Park,25.5
202406092340,Tai Mo Shan,22.1
202406092340,Ta Kwu Ling,26.0
202406092340,King's Park,25.5
202406092350,Tai Mo Shan,22.1
202406092350,Ta Kwu Ling,25.9
202406092350,King's Park,25.5
202406100000,King's Park,25.4
202406100000,Ta Kwu Ling,26.0
202406100000,Tai Mo Shan,22.1
202406100010,Ta Kwu Ling,25.9
202406100010,King's Park,25.4
202406100010,Tai Mo Shan,22.0
202406100020,Tai Mo Shan,22.0
202406100020,Ta Kwu Ling,25.9
202406100020,King's Park,25.4
202406100030,Tai Mo Shan,22.0
202406100030,Ta Kwu Ling,25.9
202406100030,King's Park,25.5
202406100040,King's Park,25.3
202406100040,Ta Kwu Ling,25.9
202406100040,Tai Mo Shan,22.1
202406100050,Tai Mo Shan,22.1
202406100050,Ta Kwu Ling,25.9
202406100050,King's Park,25.3
202406100100,Ta Kwu Ling,25.9
202406100100,King's Park,25.3
202406100100,Tai Mo Shan,22.0
202406100110,Tai Mo Shan,22.0
202406100110,King's Park,25.3
202406100110,Ta Kwu Ling,26.0
202406100120,Tai Mo Shan,22.0
202406100120,King's Park,25.4
202406100120,Ta Kwu Ling,26.0
202406100130,Ta Kwu Ling,26.0
202406100130,King's Park,25.4
202406100130,Tai Mo Shan,22.0
202406100140,King's Park,25.4
202406100140,Ta Kwu Ling,26.0
202406100140,Tai Mo Shan,21.9
202406100150,Tai Mo Shan,21.9
202406100150,King's Park,25.4
202406100150,Ta Kwu Ling,26.0
202406100200,King's Park,25.4
202406100200,Ta Kwu Ling,26.0
202406100200,Tai Mo Shan,21.9
202406100210,Tai Mo Shan,22.0
202406100210,Ta Kwu Ling,26.0
202406100210,King's Park,25.3
202406100220,Tai Mo Shan,22.0
202406100220,Ta Kwu Ling,26.0
202406100220,King's Park,25.3
202406100230,Tai Mo Shan,22.0
202406100230,Ta Kwu Ling,26.0
202406100230,King's Park,25.3
202406100240,Tai Mo Shan,22.0
202406100240,Ta Kwu Ling,26.0
202406100240,King's Park,25.3
202406100250,Tai Mo Shan,22.0
202406100250,King's Park,25.3
202406100250,Ta Kwu Ling,26.0
202406100300,King's Park,25.2
202406100300,Ta Kwu Ling,26.0
202406100300,Tai Mo Shan,21.9
202406100310,Tai Mo Shan,21.9
202406100310,Ta Kwu Ling,26.0
202406100310,King's Park,25.2
202406100320,Ta Kwu Ling,26.0
202406100320,Tai Mo Shan,21.9
202406100320,King's Park,25.2
202406100330,King's Park,25.3
202406100330,Ta Kwu Ling,26.0
202406100330,Tai Mo Shan,21.8
202406100340,King's Park,25.3
202406100340,Ta Kwu Ling,26.0
202406100340,Tai Mo Shan,21.8
202406100350,King's Park,25.3
202406100350,Ta Kwu Ling,26.0
202406100350,Tai Mo Shan,21.8
202406100400,King's Park,25.3
202406100400,Tai Mo Shan,21.8
202406100400,Ta Kwu Ling,26.0
202406100410,King's Park,25.3
202406100410,Ta Kwu Ling,26.0
202406100410,Tai Mo Shan,21.9
202406100420,Tai Mo Shan,21.9
202406100420,Ta Kwu Ling,26.0
202406100420,King's Park,25.3
202406100430,Ta Kwu Ling,26.0
202406100430,King's Park,25.4
202406100430,Tai Mo Shan,21.9
202406100440,Tai Mo Shan,21.9
202406100440,King's Park,25.4
202406100440,Ta Kwu Ling,26.0
202406100450,King's Park,25.4
202406100450,Ta Kwu Ling,26.0
202406100450,Tai Mo Shan,21.9
202406100500,King's Park,25.4
202406100500,Ta Kwu Ling,25.9
202406100500,Tai Mo Shan,21.9
202406100510,Ta Kwu Ling,25.9
202406100510,King's Park,25.4
202406100510,Tai Mo Shan,21.8
202406100520,Tai Mo Shan,21.8
202406100520,Ta Kwu Ling,26.0
202406100520,King's Park,25.4
202406100530,Tai Mo Shan,21.7
202406100530,Ta Kwu Ling,25.9
202406100530,King's Park,25.4
202406100540,Tai Mo Shan,21.7
202406100540,Ta Kwu Ling,25.9
202406100540,King's Park,25.4
202406100550,King's Park,25.5
202406100550,Ta Kwu Ling,25.9
202406100550,Tai Mo Shan,21.7
202406100600,Tai Mo Shan,21.7
202406100600,King's Park,25.5
202406100600,Ta Kwu Ling,25.9
202406100610,Ta Kwu Ling,25.9
202406100610,Tai Mo Shan,21.8
202406100610,King's Park,25.5
202406100620,King's Park,25.6
202406100620,Ta Kwu Ling,25.9
202406100620,Tai Mo Shan,21.8
202406100630,Tai Mo Shan,21.8
202406100630,Ta Kwu Ling,25.9
202406100630,King's Park,25.7
202406100640,Tai Mo Shan,22.0
202406100640,Ta Kwu Ling,25.9
202406100640,King's Park,25.7
202406100650,Ta Kwu Ling,26.0
202406100650,Tai Mo Shan,22.0
202406100650,King's Park,25.8
202406100700,Tai Mo Shan,22.2
202406100700,Ta Kwu Ling,26.0
202406100700,King's Park,25.9
202406100710,Tai Mo Shan,22.3
202406100710,King's Park,26.1
202406100710,Ta Kwu Ling,26.1
202406100720,Ta Kwu Ling,26.5
202406100720,King's Park,26.3
202406100720,Tai Mo Shan,22.5
202406100730,King's Park,26.4
202406100730,Ta Kwu Ling,26.8
202406100730,Tai Mo Shan,22.7
202406100740,Tai Mo Shan,22.6
202406100740,King's Park,26.4
202406100740,Ta Kwu Ling,27.1
202406100750,King's Park,26.4
202406100750,Tai Mo Shan,22.7
202406100750,Ta Kwu Ling,27.2
202406100800,Ta Kwu Ling,27.4
202406100800,Tai Mo Shan,22.8
202406100800,King's Park,26.5
202406100810,King's Park,
202406100810,Tai Mo Shan,
202406100810,Ta Kwu Ling,
202406100820,Tai Mo Shan,
202406100820,Ta Kwu Ling,
202406100820,King's Park,
202406100830,Tai Mo Shan,
202406100830,Ta Kwu Ling,
202406100830,King's Park,
202406100840,Tai Mo Shan,
202406100840,Ta Kwu Ling,
202406100840,King's Park,
202406100850,King's Park,
202406100850,Ta Kwu Ling,
202406100850,Tai Mo Shan,
202406100900,Tai Mo Shan,
202406100900,Ta Kwu Ling,
202406100900,King's Park,
202406100910,Ta Kwu Ling,
202406100910,King's Park,
202406100910,Tai Mo Shan,
202406100920,King's Park,
202406100920,Tai Mo Shan,
202406100920,Ta Kwu Ling,
202406100930,King's Park,
202406100930,Ta Kwu Ling,
202406100930,Tai Mo Shan,
202406100940,King's Park,
202406100940,Ta Kwu Ling,
202406100940,Tai Mo Shan,
202406100950,King's Park,
202406100950,Ta Kwu Ling,
202406100950,Tai Mo Shan,
202406101000,Ta Kwu Ling,
202406101000,King's Park,
202406101000,Tai Mo Shan,
202406101010,King's Park,
202406101010,Ta Kwu Ling,
202406101010,Tai Mo Shan,
202406101020,Tai Mo Shan,
202406101020,King's Park,
202406101020,Ta Kwu Ling,
202406101030,King's Park,
202406101030,Ta Kwu Ling,
202406101030,Tai Mo Shan,
202406101040,Tai Mo Shan,
202406101040,King's Park,
202406101040,Ta Kwu Ling,
202406101050,Ta Kwu Ling,
202406101050,King's Park,
202406101050,Tai Mo Shan,
202406101100,Tai Mo Shan,
202406101100,Ta Kwu Ling,
202406101100,King's Park,
202406101110,Tai Mo Shan,
202406101110,King's Park,
202406101110,Ta Kwu Ling,
202406101120,King's Park,
202406101120,Ta Kwu Ling,
202406101120,Tai Mo Shan,
202406101130,Tai Mo Shan,
202406101130,Ta Kwu Ling,
202406101130,King's Park,
202406101140,Tai Mo Shan,
202406101140,Ta Kwu Ling,
202406101140,King's Park,
202406101150,Tai Mo Shan,
202406101150,King's Park,
202406101150,Ta Kwu Ling,
202406101200,King's Park,
202406101200,Ta Kwu Ling,
202406101200,Tai Mo Shan,
202406101210,Ta Kwu Ling,
202406101210,Tai Mo Shan,
202406101210,King's Park,
202406101220,Ta Kwu Ling,
202406101220,King's Park,
202406101220,Tai Mo Shan,
202406101230,King's Park,
202406101230,Ta Kwu Ling,
202406101230,Tai Mo Shan,
202406101240,Tai Mo Shan,
202406101240,King's Park,
202406101240,Ta Kwu Ling,
202406101250,Tai Mo Shan,
202406101250,Ta Kwu Ling,
202406101250,King's Park,
202406101300,Ta Kwu Ling,
202406101300,King's Park,
202406101300,Tai Mo Shan,
202406101310,Tai Mo Shan,
202406101310,Ta Kwu Ling,
202406101310,King's Park,
202406101320,King's Park,
202406101320,Ta Kwu Ling,
202406101320,Tai Mo Shan,
202406101330,Tai Mo Shan,
202406101330,Ta Kwu Ling,
202406101330,King's Park,
202406101340,Tai Mo Shan,
202406101340,King's Park,
202406101340,Ta Kwu Ling,
202406101350,Tai Mo Shan,
202406101350,Ta Kwu Ling,
202406101350,King's Park,
202406101400,Tai Mo Shan,
202406101400,Ta Kwu Ling,
202406101400,King's Park,
202406101410,King's Park,
202406101410,Ta Kwu Ling,
202406101410,Tai Mo Shan,
202406101420,Tai Mo Shan,
202406101420,Ta Kwu Ling,
202406101420,King's Park,
202406101430,Tai Mo Shan,
202406101430,Ta Kwu Ling,
202406101430,King's Park,
202406101440,Tai Mo Shan,
202406101440,Ta Kwu Ling,
202406101440,King's Park,
202406101450,Ta Kwu Ling,
202406101450,Tai Mo Shan,
202406101450,King's Park,
202406101500,King's Park,
202406101500,Ta Kwu Ling,
202406101500,Tai Mo Shan,
202406101510,Tai Mo Shan,
202406101510,King's Park,
202406101510,Ta Kwu Ling,
202406101520,Ta Kwu Ling,
202406101520,King's Park,
202406101520,Tai Mo Shan,
202406101530,King's Park,
202406101530,Ta Kwu Ling,
202406101530,Tai Mo Shan,
202406101540,Tai Mo Shan,
202406101540,Ta Kwu Ling,
202406101540,King's Park,
202406101550,Tai Mo Shan,
202406101550,Ta Kwu Ling,
202406101550,King's Park,
202406101600,King's Park,
202406101600,Ta Kwu Ling,
202406101600,Tai Mo Shan,
202406101610,Tai Mo Shan,
202406101610,Ta Kwu Ling,
202406101610,King's Park,
202406101620,Ta Kwu Ling,
202406101620,King's Park,
202406101620,Tai Mo Shan,
202406101630,Tai Mo Shan,
202406101630,Ta Kwu Ling,
202406101630,King's Park,
202406101640,King's Park,
202406101640,Ta Kwu Ling,
202406101640,Tai Mo Shan,
202406101650,Tai Mo Shan,
202406101650,King's Park,
202406101650,Ta Kwu Ling,
202406101700,Tai Mo Shan,25.6
202406101700,Ta Kwu Ling,30.1
202406101700,King's Park,30.2
202406101710,King's Park,30.2
202406101710,Ta Kwu Ling,30.0
202406101710,Tai Mo Shan,25.4
202406101720,Tai Mo Shan,24.7
202406101720,Ta Kwu Ling,29.7
202406101720,King's Park,29.4
202406101730,King's Park,28.6
202406101730,Ta Kwu Ling,29.5
202406101730,Tai Mo Shan,24.0
202406101740,King's Park,28.3
202406101740,Ta Kwu Ling,29.2
202406101740,Tai Mo Shan,23.5
202406101750,Tai Mo Shan,23.4
202406101750,Ta Kwu Ling,29.0
202406101750,King's Park,28.1
202406101800,Tai Mo Shan,23.6
202406101800,Ta Kwu Ling,28.9
202406101800,King's Park,28.1
202406101810,Ta Kwu Ling,28.7
202406101810,Tai Mo Shan,23.4
202406101810,King's Park,28.1
202406101820,King's Park,27.9
202406101820,Tai Mo Shan,23.3
202406101820,Ta Kwu Ling,28.6
202406101830,Tai Mo Shan,23.0
202406101830,King's Park,27.7
202406101830,Ta Kwu Ling,28.5
202406101840,King's Park,27.5
202406101840,Ta Kwu Ling,28.3
202406101840,Tai Mo Shan,22.8
202406101850,Ta Kwu Ling,28.2
202406101850,Tai Mo Shan,22.6
202406101850,King's Park,27.4
202406101900,Tai Mo Shan,22.5
202406101900,King's Park,27.3
202406101900,Ta Kwu Ling,28.1
202406101910,Tai Mo Shan,22.3
202406101910,King's Park,27.2
202406101910,Ta Kwu Ling,28.0
202406101920,King's Park,26.9
202406101920,Ta Kwu Ling,27.9
202406101920,Tai Mo Shan,22.3
202406101930,Tai Mo Shan,22.3
202406101930,King's Park,27.0
202406101930,Ta Kwu Ling,27.8
202406101940,Tai Mo Shan,22.2
202406101940,King's Park,26.9
202406101940,Ta Kwu Ling,27.8
202406101950,Ta Kwu Ling,27.7
202406101950,Tai Mo Shan,22.2
202406101950,King's Park,26.8
202406102000,King's Park,26.8
202406102000,Tai Mo Shan,22.2
202406102000,Ta Kwu Ling,27.7
202406102010,Tai Mo Shan,22.2
202406102010,Ta Kwu Ling,27.7
202406102010,King's Park,26.7
202406102020,King's Park,26.8
202406102020,Ta Kwu Ling,27.6
202406102020,Tai Mo Shan,22.1
202406102030,King's Park,26.8
202406102030,Ta Kwu Ling,27.6
202406102030,Tai Mo Shan,22.2
202406102040,King's Park,26.7
202406102040,Tai Mo Shan,22.0
202406102040,Ta Kwu Ling,27.5
202406102050,Tai Mo Shan,22.1
202406102050,King's Park,26.6
202406102050,Ta Kwu Ling,27.5
202406102100,King's Park,26.6
202406102100,Tai Mo Shan,22.0
202406102100,Ta Kwu Ling,27.5
202406102110,King's Park,26.6
202406102110,Ta Kwu Ling,27.5
202406102110,Tai Mo Shan,22.0
202406102120,Tai Mo Shan,21.9
202406102120,Ta Kwu Ling,27.5
202406102120,King's Park,26.6
202406102130,Tai Mo Shan,21.9
202406102130,Ta Kwu Ling,27.4
202406102130,King's Park,26.4
202406102140,King's Park,26.5
202406102140,Ta Kwu Ling,27.4
202406102140,Tai Mo Shan,22.0
202406102150,Tai Mo Shan,22.0
202406102150,Ta Kwu Ling,27.4
202406102150,King's Park,26.4
202406102200,Tai Mo Shan,22.0
202406102200,Ta Kwu Ling,27.3
202406102200,King's Park,26.4
202406102210,King's Park,26.4
202406102210,Ta Kwu Ling,27.3
202406102210,Tai Mo Shan,22.1
202406102220,Tai Mo Shan,22.0
202406102220,Ta Kwu Ling,27.2
202406102220,King's Park,26.3
202406102230,Ta Kwu Ling,27.2
202406102230,King's Park,26.3
202406102230,Tai Mo Shan,22.0
202406102240,Tai Mo Shan,22.1
202406102240,Ta Kwu Ling,27.2
202406102240,King's Park,26.3
202406102250,Ta Kwu Ling,27.2
202406102250,King's Park,26.4
202406102250,Tai Mo Shan,22.2
202406102300,King's Park,26.4
202406102300,Ta Kwu Ling,27.2
202406102300,Tai Mo Shan,22.2
202406102310,Ta Kwu Ling,27.2
202406102310,King's Park,26.4
202406102310,Tai Mo Shan,22.2
202406102320,Tai Mo Shan,22.3
202406102320,Ta Kwu Ling,27.2
202406102320,King's Park,26.4
202406102330,Ta Kwu Ling,27.2
202406102330,King's Park,26.4
202406102330,Tai Mo Shan,22.2
202406102340,King's Park,26.4
202406102340,Ta Kwu Ling,27.2
202406102340,Tai Mo Shan,22.3
202406102350,King's Park,26.5
202406102350,Ta Kwu Ling,27.2
202406102350,Tai Mo Shan,22.3
202406110000,King's Park,26.5
202406110000,Ta Kwu Ling,27.1
202406110000,Tai Mo Shan,22.2
202406110010,King's Park,26.5
202406110010,Ta Kwu Ling,27.1
202406110010,Tai Mo Shan,22.2
202406110020,Tai Mo Shan,22.2
202406110020,Ta Kwu Ling,27.1
202406110020,King's Park,26.4
202406110030,Tai Mo Shan,22.3
202406110030,Ta Kwu Ling,27.1
202406110030,King's Park,26.5
202406110040,King's Park,26.5
202406110040,Tai Mo Shan,22.3
202406110040,Ta Kwu Ling,27.1
202406110050,King's Park,26.5
202406110050,Tai Mo Shan,22.2
202406110050,Ta Kwu Ling,27.1
202406110100,Tai Mo Shan,22.3
202406110100,Ta Kwu Ling,27.0
202406110100,King's Park,26.5
202406110110,Tai Mo Shan,22.2
202406110110,King's Park,26.4
202406110110,Ta Kwu Ling,27.0
202406110120,King's Park,26.5
202406110120,Tai Mo Shan,22.2
202406110120,Ta Kwu Ling,27.0
202406110130,Tai Mo Shan,22.1
202406110130,Ta Kwu Ling,27.0
202406110130,King's Park,26.4
202406110140,Tai Mo Shan,22.1
202406110140,Ta Kwu Ling,27.0
202406110140,King's Park,26.4
202406110150,Ta Kwu Ling,26.9
202406110150,Tai Mo Shan,22.1
202406110150,King's Park,26.2
202406110200,Tai Mo Shan,22.2
202406110200,Ta Kwu Ling,26.9
202406110200,King's Park,26.3
202406110210,Tai Mo Shan,22.2
202406110210,Ta Kwu Ling,26.9
202406110210,King's Park,26.2
202406110220,Tai Mo Shan,22.3
202406110220,King's Park,26.3
202406110220,Ta Kwu Ling,26.9
202406110230,King's Park,26.3
202406110230,Ta Kwu Ling,26.9
202406110230,Tai Mo Shan,22.4
202406110240,Tai Mo Shan,22.3
202406110240,Ta Kwu Ling,26.9
202406110240,King's Park,26.3
202406110250,Ta Kwu Ling,27.0
202406110250,King's Park,26.2
202406110250,Tai Mo Shan,22.2
202406110300,Ta Kwu Ling,27.0
202406110300,King's Park,26.3
202406110300,Tai Mo Shan,22.2
202406110310,Ta Kwu Ling,27.0
202406110310,King's Park,26.3
202406110310,Tai Mo Shan,22.3
202406110320,Tai Mo Shan,22.3
202406110320,Ta Kwu Ling,27.0
202406110320,King's Park,26.3
202406110330,King's Park,26.3
202406110330,Ta Kwu Ling,27.0
202406110330,Tai Mo Shan,22.3
202406110340,King's Park,26.3
202406110340,Ta Kwu Ling,27.0
202406110340,Tai Mo Shan,22.2
202406110350,Tai Mo Shan,22.4
202406110350,Ta Kwu Ling,27.0
202406110350,King's Park,26.3
202406110400,King's Park,26.2
202406110400,Ta Kwu Ling,27.0
202406110400,Tai Mo Shan,22.3
202406110410,King's Park,26.2
202406110410,Tai Mo Shan,22.2
202406110410,Ta Kwu Ling,27.0
202406110420,Tai Mo Shan,22.2
202406110420,King's Park,26.2
202406110420,Ta Kwu Ling,26.9
202406110430,Tai Mo Shan,22.3
202406110430,Ta Kwu Ling,26.9
202406110430,King's Park,26.3
202406110440,Tai Mo Shan,22.3
202406110440,Ta Kwu Ling,26.9
202406110440,King's Park,26.3
202406110450,Ta Kwu Ling,26.9
202406110450,King's Park,26.3
202406110450,Tai Mo Shan,22.4
202406110500,Tai Mo Shan,22.3
202406110500,Ta Kwu Ling,26.9
202406110500,King's Park,26.3
202406110510,King's Park,26.3
202406110510,Ta Kwu Ling,26.8
202406110510,Tai Mo Shan,22.3
202406110520,Ta Kwu Ling,26.8
202406110520,Tai Mo Shan,22.3
202406110520,King's Park,26.3
202406110530,Tai Mo Shan,22.3
202406110530,King's Park,26.3
202406110530,Ta Kwu Ling,26.8
202406110540,Ta Kwu Ling,26.8
202406110540,King's Park,26.3
