Date time,Automatic Weather Station,Mean Sea Level Pressure(hPa)
202405070220,Peng Chau,1011.3
202405070220,Chek Lap Kok,1011.6
202405070220,Cheung Chau,1011.9
202405070220,HK Observatory,1011.8
202405070220,Lau Fau Shan,1011.6
202405070220,Sha Tin,1011.7
202405070220,Sheung Shui,1011.1
202405070220,Ta Kwu Ling,1011.3
202405070220,Tai Po,1012.2
202405070220,Waglan Island,
202405070220,Wetland Park,1011.5
202405070220,Shek Kong,1011.0
202405070230,Wetland Park,1011.5
202405070230,Waglan Island,
202405070230,Ta Kwu Ling,1011.2
202405070230,Sheung Shui,1010.8
202405070230,Shek Kong,1010.7
202405070230,Tai Po,1012.1
202405070230,Peng Chau,1011.3
202405070230,Lau Fau Shan,1011.6
202405070230,HK Observatory,1011.6
202405070230,Cheung Chau,1012.1
202405070230,Chek Lap Kok,1011.8
202405070230,Sha Tin,1011.7
202405070240,Waglan Island,
202405070240,Tai Po,1012.1
202405070240,Ta Kwu Ling,1011.2
202405070240,Sheung Shui,1011.1
202405070240,Lau Fau Shan,1011.8
202405070240,Peng Chau,1011.5
202405070240,HK Observatory,1011.7
202405070240,Cheung Chau,1012.1
202405070240,Chek Lap Kok,1011.8
202405070240,Sha Tin,1011.7
202405070240,Wetland Park,1011.6
202405070240,Shek Kong,1011.1
202405070250,Wetland Park,1011.6
202405070250,Chek Lap Kok,1011.7
202405070250,Cheung Chau,1012.0
202405070250,HK Observatory,1011.7
202405070250,Lau Fau Shan,1011.8
202405070250,Peng Chau,1011.5
202405070250,Sha Tin,1011.7
202405070250,Shek Kong,1011.1
202405070250,Sheung Shui,1011.2
202405070250,Ta Kwu Ling,1011.3
202405070250,Tai Po,1012.3
202405070250,Waglan Island,
202405070300,Wetland Park,1011.8
202405070300,Sha Tin,1011.7
202405070300,Cheung Chau,1012.1
202405070300,Lau Fau Shan,1011.8
202405070300,Peng Chau,1011.2
202405070300,Shek Kong,1011.1
202405070300,Sheung Shui,1011.3
202405070300,Ta Kwu Ling,1011.3
202405070300,Tai Po,1012.2
202405070300,Waglan Island,
202405070300,Chek Lap Kok,1011.6
202405070300,HK Observatory,1011.7
202405070310,Chek Lap Kok,1011.8
202405070310,Cheung Chau,1012.1
202405070310,HK Observatory,1011.7
202405070310,Lau Fau Shan,1011.8
202405070310,Peng Chau,1011.5
202405070310,Ta Kwu Ling,1011.7
202405070310,Shek Kong,1011.2
202405070310,Sheung Shui,1011.5
202405070310,Tai Po,1012.3
202405070310,Waglan Island,
202405070310,Wetland Park,1011.8
202405070310,Sha Tin,1012.0
202405070320,Wetland Park,1011.8
202405070320,Waglan Island,
202405070320,Tai Po,1012.5
202405070320,Ta Kwu Ling,1011.7
202405070320,Chek Lap Kok,1012.0
202405070320,Sheung Shui,1011.5
202405070320,Shek Kong,1011.2
202405070320,Sha Tin,1011.8
202405070320,Peng Chau,1011.6
202405070320,Lau Fau Shan,1011.8
202405070320,HK Observatory,1011.7
202405070320,Cheung Chau,1012.1
202405070330,Peng Chau,1011.6
202405070330,Ta Kwu Ling,1011.6
202405070330,Sheung Shui,1011.3
202405070330,Chek Lap Kok,1012.1
202405070330,Cheung Chau,1012.2
202405070330,HK Observatory,1011.8
202405070330,Shek Kong,1011.2
202405070330,Lau Fau Shan,1012.0
202405070330,Sha Tin,1011.7
202405070330,Tai Po,1012.2
202405070330,Wetland Park,1011.7
202405070330,Waglan Island,
202405070340,Waglan Island,
202405070340,Tai Po,1012.3
202405070340,Ta Kwu Ling,1011.5
202405070340,Sheung Shui,1011.3
202405070340,Sha Tin,1011.8
202405070340,Peng Chau,1011.7
202405070340,Lau Fau Shan,1012.0
202405070340,HK Observatory,1011.8
202405070340,Cheung Chau,1012.3
202405070340,Chek Lap Kok,1012.1
202405070340,Wetland Park,1011.8
202405070340,Shek Kong,1011.2
202405070350,Chek Lap Kok,1012.2
202405070350,HK Observatory,1012.0
202405070350,Lau Fau Shan,1012.0
202405070350,Peng Chau,1011.7
202405070350,Sha Tin,1012.0
202405070350,Shek Kong,1011.1
202405070350,Cheung Chau,1012.3
202405070350,Sheung Shui,1011.3
202405070350,Ta Kwu Ling,1011.6
202405070350,Tai Po,1012.3
202405070350,Waglan Island,
202405070350,Wetland Park,1011.7
202405070400,Cheung Chau,1012.3
202405070400,Peng Chau,1011.7
202405070400,Sha Tin,1011.7
202405070400,Shek Kong,1011.2
202405070400,Sheung Shui,1011.3
202405070400,Ta Kwu Ling,1011.6
202405070400,HK Observatory,1011.8
202405070400,Tai Po,1012.3
202405070400,Waglan Island,
202405070400,Wetland Park,1011.8
202405070400,Lau Fau Shan,1012.1
202405070400,Chek Lap Kok,1012.2
202405070410,Chek Lap Kok,1012.1
202405070410,Cheung Chau,1012.3
202405070410,Wetland Park,1012.0
202405070410,Waglan Island,
202405070410,Tai Po,1012.3
202405070410,Ta Kwu Ling,1011.7
202405070410,Sheung Shui,1011.5
202405070410,Shek Kong,1011.3
202405070410,Sha Tin,1012.0
202405070410,Peng Chau,1011.7
202405070410,Lau Fau Shan,1012.2
202405070410,HK Observatory,1012.0
202405070420,Wetland Park,1011.8
202405070420,HK Observatory,1012.0
202405070420,Lau Fau Shan,1012.1
202405070420,Peng Chau,1011.7
202405070420,Sha Tin,1012.1
202405070420,Waglan Island,
202405070420,Ta Kwu Ling,1011.8
202405070420,Tai Po,1012.5
202405070420,Cheung Chau,1012.2
202405070420,Sheung Shui,1011.6
202405070420,Chek Lap Kok,1012.1
202405070420,Shek Kong,1011.3
202405070430,HK Observatory,1012.0
202405070430,Wetland Park,1011.8
202405070430,Waglan Island,
202405070430,Tai Po,1012.5
202405070430,Ta Kwu Ling,1011.7
202405070430,Sheung Shui,1011.5
202405070430,Shek Kong,1011.3
202405070430,Sha Tin,1012.2
202405070430,Peng Chau,1011.7
202405070430,Lau Fau Shan,1012.1
202405070430,Cheung Chau,1012.3
202405070430,Chek Lap Kok,1012.1
202405070440,Sheung Shui,1011.5
202405070440,Shek Kong,1011.5
202405070440,Ta Kwu Ling,1011.8
202405070440,Peng Chau,1011.6
202405070440,Lau Fau Shan,1012.2
202405070440,HK Observatory,1012.0
202405070440,Tai Po,1012.5
202405070440,Sha Tin,1012.1
202405070440,Waglan Island,
202405070440,Chek Lap Kok,1012.2
202405070440,Cheung Chau,1012.3
202405070440,Wetland Park,1012.0
202405070450,Waglan Island,
202405070450,Wetland Park,1012.1
202405070450,Ta Kwu Ling,1012.0
202405070450,Sheung Shui,1011.7
202405070450,Shek Kong,1011.5
202405070450,Peng Chau,1011.7
202405070450,Lau Fau Shan,1012.5
202405070450,HK Observatory,1012.0
202405070450,Cheung Chau,1012.2
202405070450,Chek Lap Kok,1012.1
202405070450,Tai Po,1012.6
202405070450,Sha Tin,1012.2
202405070500,Waglan Island,
202405070500,Chek Lap Kok,1012.4
202405070500,Cheung Chau,1012.4
202405070500,HK Observatory,1011.8
202405070500,Lau Fau Shan,1012.3
202405070500,Peng Chau,1011.8
202405070500,Sha Tin,1012.2
202405070500,Shek Kong,1011.6
202405070500,Sheung Shui,1012.0
202405070500,Ta Kwu Ling,1011.8
202405070500,Tai Po,1012.6
202405070500,Wetland Park,1012.1
202405070510,Shek Kong,1011.6
202405070510,Tai Po,1012.7
202405070510,Ta Kwu Ling,1012.0
202405070510,Sheung Shui,1011.8
202405070510,Sha Tin,1012.3
202405070510,Waglan Island,
202405070510,Lau Fau Shan,1012.6
202405070510,HK Observatory,1012.2
202405070510,Cheung Chau,1012.5
202405070510,Chek Lap Kok,1012.6
202405070510,Peng Chau,1012.0
202405070510,Wetland Park,1012.2
202405070520,Sha Tin,1012.7
202405070520,Waglan Island,
202405070520,Chek Lap Kok,1012.8
202405070520,Cheung Chau,1012.7
202405070520,HK Observatory,1012.3
202405070520,Lau Fau Shan,1012.7
202405070520,Wetland Park,1012.5
202405070520,Shek Kong,1012.0
202405070520,Sheung Shui,1012.0
202405070520,Ta Kwu Ling,1012.2
202405070520,Tai Po,1012.8
202405070520,Peng Chau,1012.1
202405070530,Cheung Chau,1012.8
202405070530,Wetland Park,1012.6
202405070530,Waglan Island,
202405070530,Ta Kwu Ling,1012.3
202405070530,Sheung Shui,1012.3
202405070530,Shek Kong,1012.1
202405070530,Sha Tin,1012.7
202405070530,Peng Chau,1012.2
202405070530,Lau Fau Shan,1012.9
202405070530,HK Observatory,1012.3
202405070530,Chek Lap Kok,1012.9
202405070530,Tai Po,1013.0
202405070540,Waglan Island,
202405070540,Wetland Park,1012.7
202405070540,Chek Lap Kok,1012.9
202405070540,Cheung Chau,1012.8
202405070540,Lau Fau Shan,1013.0
202405070540,Peng Chau,1012.2
202405070540,HK Observatory,1012.6
202405070540,Shek Kong,1012.1
202405070540,Sheung Shui,1012.5
202405070540,Ta Kwu Ling,1012.5
202405070540,Tai Po,1013.1
202405070540,Sha Tin,1012.7
202405070550,Sheung Shui,1012.5
202405070550,Wetland Park,1012.7
202405070550,Waglan Island,
202405070550,Tai Po,1013.2
202405070550,Shek Kong,1012.2
202405070550,Ta Kwu Ling,1012.6
202405070550,Peng Chau,1012.3
202405070550,Lau Fau Shan,1012.9
202405070550,HK Observatory,1012.7
202405070550,Cheung Chau,1012.8
202405070550,Chek Lap Kok,1013.1
202405070550,Sha Tin,1012.7
202405070600,Wetland Park,1012.8
202405070600,Chek Lap Kok,1013.2
202405070600,Cheung Chau,1013.1
202405070600,HK Observatory,1012.7
202405070600,Lau Fau Shan,1013.2
202405070600,Peng Chau,1012.6
202405070600,Sha Tin,1012.7
202405070600,Sheung Shui,1012.5
202405070600,Ta Kwu Ling,1012.6
202405070600,Tai Po,1013.2
202405070600,Waglan Island,
202405070600,Shek Kong,1012.3
202405070610,Wetland Park,1012.8
202405070610,Sheung Shui,1012.5
202405070610,Waglan Island,
202405070610,Tai Po,1013.3
202405070610,Ta Kwu Ling,1012.7
202405070610,Shek Kong,1012.5
202405070610,Chek Lap Kok,1013.2
202405070610,Peng Chau,1012.6
202405070610,Cheung Chau,1013.1
202405070610,Sha Tin,1012.8
202405070610,Lau Fau Shan,1013.1
202405070610,HK Observatory,1012.8
202405070620,Chek Lap Kok,1013.3
202405070620,Lau Fau Shan,1013.2
202405070620,Peng Chau,1012.6
202405070620,Sha Tin,1012.8
202405070620,Cheung Chau,1013.1
202405070620,Sheung Shui,1012.5
202405070620,Shek Kong,1012.5
202405070620,Wetland Park,1013.0
202405070620,Waglan Island,
202405070620,HK Observatory,1012.8
202405070620,Tai Po,1013.5
202405070620,Ta Kwu Ling,1012.8
202405070630,Tai Po,1013.5
202405070630,Ta Kwu Ling,1012.8
202405070630,Shek Kong,1012.5
202405070630,Sha Tin,1012.8
202405070630,Peng Chau,1012.7
202405070630,Lau Fau Shan,1013.3
202405070630,HK Observatory,1012.8
202405070630,Cheung Chau,1013.3
202405070630,Chek Lap Kok,1013.5
202405070630,Sheung Shui,1012.7
202405070630,Wetland Park,1013.1
202405070630,Waglan Island,
202405070640,Wetland Park,1013.2
202405070640,Waglan Island,
202405070640,Tai Po,1013.6
202405070640,Ta Kwu Ling,1012.8
202405070640,Shek Kong,1012.6
202405070640,Sheung Shui,1012.7
202405070640,Peng Chau,1012.7
202405070640,Lau Fau Shan,1013.5
202405070640,HK Observatory,1013.2
202405070640,Cheung Chau,1013.3
202405070640,Chek Lap Kok,1013.6
202405070640,Sha Tin,1013.1
202405070650,Tai Po,1013.7
202405070650,Wetland Park,1013.5
202405070650,Waglan Island,
202405070650,Ta Kwu Ling,1013.1
202405070650,Chek Lap Kok,1013.8
202405070650,Shek Kong,1012.7
202405070650,Sha Tin,1013.2
202405070650,Peng Chau,1012.8
202405070650,Lau Fau Shan,1013.8
202405070650,Cheung Chau,1013.4
202405070650,Sheung Shui,1013.0
202405070650,HK Observatory,1013.2
202405070700,Sha Tin,1013.3
202405070700,Chek Lap Kok,1014.0
202405070700,Tai Po,1013.8
202405070700,Ta Kwu Ling,1013.3
202405070700,Sheung Shui,1013.2
202405070700,Shek Kong,1013.1
202405070700,Peng Chau,1013.1
202405070700,Lau Fau Shan,1013.9
202405070700,HK Observatory,1013.3
202405070700,Cheung Chau,1013.6
202405070700,Waglan Island,
202405070700,Wetland Park,1013.7
202405070710,Cheung Chau,1013.7
202405070710,Waglan Island,
202405070710,Tai Po,1014.1
202405070710,Sheung Shui,1013.2
202405070710,Shek Kong,1013.2
202405070710,Ta Kwu Ling,1013.5
202405070710,Sha Tin,1013.7
202405070710,Peng Chau,1013.1
202405070710,Lau Fau Shan,1013.8
202405070710,HK Observatory,1013.6
202405070710,Chek Lap Kok,1014.1
202405070710,Wetland Park,1013.7
202405070720,Shek Kong,1013.2
202405070720,Wetland Park,1013.7
202405070720,Waglan Island,
202405070720,Tai Po,1014.2
202405070720,Ta Kwu Ling,1013.5
202405070720,Sheung Shui,1013.3
202405070720,Sha Tin,1013.8
202405070720,Lau Fau Shan,1013.8
202405070720,HK Observatory,1013.7
202405070720,Cheung Chau,1013.8
202405070720,Chek Lap Kok,1014.1
202405070720,Peng Chau,1013.2
202405070730,Cheung Chau,1014.0
202405070730,HK Observatory,1013.7
202405070730,Lau Fau Shan,1014.0
202405070730,Peng Chau,1013.3
202405070730,Sha Tin,1013.8
202405070730,Shek Kong,1013.3
202405070730,Sheung Shui,1013.3
202405070730,Ta Kwu Ling,1013.6
202405070730,Tai Po,1014.2
202405070730,Waglan Island,
202405070730,Wetland Park,1013.8
202405070730,Chek Lap Kok,1014.2
202405070740,Wetland Park,1013.8
202405070740,HK Observatory,1013.8
202405070740,Lau Fau Shan,1014.1
202405070740,Peng Chau,1013.3
202405070740,Sha Tin,1014.0
202405070740,Shek Kong,1013.3
202405070740,Cheung Chau,1014.0
202405070740,Ta Kwu Ling,1013.6
202405070740,Sheung Shui,1013.5
202405070740,Chek Lap Kok,1014.3
202405070740,Tai Po,1014.2
202405070740,Waglan Island,
202405070750,Wetland Park,1013.8
202405070750,Chek Lap Kok,1014.4
202405070750,Waglan Island,
202405070750,Tai Po,1014.5
202405070750,Sheung Shui,1013.6
202405070750,Shek Kong,1013.3
202405070750,Sha Tin,1014.0
202405070750,Peng Chau,1013.6
202405070750,Lau Fau Shan,1014.2
202405070750,HK Observatory,1014.0
202405070750,Cheung Chau,1014.2
202405070750,Ta Kwu Ling,1013.8
202405070800,Wetland Park,1014.1
202405070800,Waglan Island,
202405070800,Chek Lap Kok,1014.7
202405070800,Cheung Chau,1014.2
202405070800,HK Observatory,1014.2
202405070800,Lau Fau Shan,1014.2
202405070800,Peng Chau,1013.8
202405070800,Sha Tin,1014.1
202405070800,Shek Kong,1013.7
202405070800,Sheung Shui,1013.8
202405070800,Ta Kwu Ling,1014.0
202405070800,Tai Po,1014.7
202405070810,Waglan Island,
202405070810,Tai Po,1015.0
202405070810,Ta Kwu Ling,1014.2
202405070810,Sheung Shui,1014.0
202405070810,HK Observatory,1014.3
202405070810,Sha Tin,1014.3
202405070810,Peng Chau,1014.1
202405070810,Lau Fau Shan,1014.8
202405070810,Wetland Park,1014.3
202405070810,Shek Kong,1013.8
202405070810,Cheung Chau,1014.3
202405070810,Chek Lap Kok,1014.8
202405070820,Waglan Island,
202405070820,Chek Lap Kok,1014.9
202405070820,Cheung Chau,1014.5
202405070820,HK Observatory,1014.5
202405070820,Lau Fau Shan,1014.8
202405070820,Peng Chau,1014.1
202405070820,Sha Tin,1014.5
202405070820,Shek Kong,1014.0
202405070820,Sheung Shui,1014.3
202405070820,Ta Kwu Ling,1014.3
202405070820,Tai Po,1014.8
202405070820,Wetland Park,1014.6
202405070830,Wetland Park,1014.5
202405070830,Tai Po,1015.0
202405070830,Ta Kwu Ling,1014.3
202405070830,Sheung Shui,1014.3
202405070830,Shek Kong,1014.1
202405070830,Sha Tin,1014.5
202405070830,Peng Chau,1014.2
202405070830,Lau Fau Shan,1014.7
202405070830,HK Observatory,1014.6
202405070830,Cheung Chau,1014.7
202405070830,Waglan Island,
202405070830,Chek Lap Kok,1014.9
202405070840,Chek Lap Kok,1014.7
202405070840,Wetland Park,1014.3
202405070840,HK Observatory,1014.6
202405070840,Lau Fau Shan,1014.5
202405070840,Peng Chau,1014.2
202405070840,Sha Tin,1014.5
202405070840,Shek Kong,1014.0
202405070840,Sheung Shui,1014.1
202405070840,Ta Kwu Ling,1014.2
202405070840,Tai Po,1015.0
202405070840,Waglan Island,
202405070840,Cheung Chau,1014.6
202405070850,Waglan Island,
202405070850,Chek Lap Kok,1014.7
202405070850,Cheung Chau,1014.6
202405070850,HK Observatory,1014.6
202405070850,Lau Fau Shan,1014.5
202405070850,Peng Chau,1014.2
202405070850,Sha Tin,1014.3
202405070850,Shek Kong,1013.7
202405070850,Sheung Shui,1013.8
202405070850,Ta Kwu Ling,1014.1
202405070850,Wetland Park,1014.3
202405070850,Tai Po,1014.8
202405070900,Chek Lap Kok,1014.8
202405070900,Wetland Park,1014.3
202405070900,HK Observatory,1014.6
202405070900,Lau Fau Shan,1014.7
202405070900,Peng Chau,1014.2
202405070900,Sha Tin,1014.5
202405070900,Shek Kong,1013.8
202405070900,Sheung Shui,1014.0
202405070900,Ta Kwu Ling,1014.2
202405070900,Tai Po,1014.8
202405070900,Waglan Island,
202405070900,Cheung Chau,1014.7
202405070910,Cheung Chau,1014.8
202405070910,HK Observatory,1014.6
202405070910,Lau Fau Shan,1014.5
202405070910,Peng Chau,1014.2
202405070910,Sha Tin,1014.5
202405070910,Shek Kong,1013.8
202405070910,Sheung Shui,1014.1
202405070910,Ta Kwu Ling,1014.2
202405070910,Tai Po,1015.0
202405070910,Wetland Park,1014.3
202405070910,Waglan Island,
202405070910,Chek Lap Kok,1014.7
202405070920,Chek Lap Kok,1014.6
202405070920,Cheung Chau,1014.7
202405070920,HK Observatory,1014.5
202405070920,Lau Fau Shan,1014.6
202405070920,Peng Chau,1014.2
202405070920,Sha Tin,1014.3
202405070920,Wetland Park,1014.2
202405070920,Sheung Shui,1014.1
202405070920,Ta Kwu Ling,1014.2
202405070920,Tai Po,1014.7
202405070920,Waglan Island,
202405070920,Shek Kong,1013.7
202405070930,Wetland Park,1014.2
202405070930,HK Observatory,1014.5
202405070930,Lau Fau Shan,1014.6
202405070930,Peng Chau,1014.2
202405070930,Sha Tin,1014.2
202405070930,Shek Kong,1013.7
202405070930,Sheung Shui,1014.0
202405070930,Ta Kwu Ling,1014.1
202405070930,Tai Po,1014.7
202405070930,Waglan Island,
202405070930,Chek Lap Kok,1014.6
202405070930,Cheung Chau,1014.7
202405070940,Chek Lap Kok,1014.7
202405070940,Waglan Island,
202405070940,Tai Po,1014.8
202405070940,Ta Kwu Ling,1014.1
202405070940,Sheung Shui,1014.0
202405070940,Shek Kong,1013.7
202405070940,Wetland Park,1014.2
202405070940,Peng Chau,1014.2
202405070940,Lau Fau Shan,1014.7
202405070940,HK Observatory,1014.5
202405070940,Cheung Chau,1014.7
202405070940,Sha Tin,1014.3
202405070950,Wetland Park,1014.3
202405070950,Waglan Island,
202405070950,Tai Po,1014.8
202405070950,Ta Kwu Ling,1014.2
202405070950,Sheung Shui,1014.2
202405070950,Sha Tin,1014.2
202405070950,Peng Chau,1014.3
202405070950,Lau Fau Shan,1014.8
202405070950,HK Observatory,1014.5
202405070950,Cheung Chau,1014.8
202405070950,Shek Kong,1013.8
202405070950,Chek Lap Kok,1014.8
202405071000,Sha Tin,1014.5
202405071000,Wetland Park,1014.3
202405071000,Tai Po,1015.0
202405071000,Ta Kwu Ling,1014.3
202405071000,Sheung Shui,1014.3
202405071000,Shek Kong,1014.0
202405071000,Peng Chau,1014.3
202405071000,Lau Fau Shan,1014.8
202405071000,HK Observatory,1014.6
202405071000,Cheung Chau,1014.8
202405071000,Chek Lap Kok,1014.7
202405071000,Waglan Island,
202405071010,Wetland Park,1014.5
202405071010,Waglan Island,
202405071010,Tai Po,1015.0
202405071010,Ta Kwu Ling,1014.3
202405071010,Sheung Shui,1014.5
202405071010,Shek Kong,1014.0
202405071010,Peng Chau,1014.3
202405071010,Lau Fau Shan,1014.8
202405071010,HK Observatory,1014.7
202405071010,Cheung Chau,1014.8
202405071010,Chek Lap Kok,1014.8
202405071010,Sha Tin,1014.6
202405071020,Tai Po,1014.8
202405071020,Ta Kwu Ling,1014.3
202405071020,Sheung Shui,1014.3
202405071020,Shek Kong,1014.0
202405071020,Wetland Park,1014.3
202405071020,Lau Fau Shan,1014.8
202405071020,Peng Chau,1014.2
202405071020,HK Observatory,1014.7
202405071020,Cheung Chau,1014.8
202405071020,Chek Lap Kok,1014.8
202405071020,Sha Tin,1014.5
202405071020,Waglan Island,
202405071030,Shek Kong,1014.0
202405071030,Waglan Island,
202405071030,Tai Po,1014.8
202405071030,Ta Kwu Ling,1014.2
202405071030,Sheung Shui,1014.2
202405071030,Sha Tin,1014.6
202405071030,Peng Chau,1014.3
202405071030,Lau Fau Shan,1014.8
202405071030,HK Observatory,1014.6
202405071030,Cheung Chau,1014.8
202405071030,Chek Lap Kok,1014.9
202405071030,Wetland Park,1014.3
202405071040,HK Observatory,1014.7
202405071040,Lau Fau Shan,1014.8
202405071040,Peng Chau,1014.2
202405071040,Sha Tin,1014.6
202405071040,Shek Kong,1014.0
202405071040,Wetland Park,1014.3
202405071040,Ta Kwu Ling,1014.3
202405071040,Tai Po,1014.8
202405071040,Waglan Island,
202405071040,Cheung Chau,1014.8
202405071040,Sheung Shui,1014.1
202405071040,Chek Lap Kok,1014.8
202405071050,Shek Kong,1014.0
202405071050,Waglan Island,
202405071050,Chek Lap Kok,1014.8
202405071050,Cheung Chau,1014.7
202405071050,Lau Fau Shan,1014.8
202405071050,Peng Chau,1014.2
202405071050,HK Observatory,1014.6
202405071050,Wetland Park,1014.3
202405071050,Sheung Shui,1014.1
202405071050,Ta Kwu Ling,1014.3
202405071050,Tai Po,1015.0
202405071050,Sha Tin,1014.6
202405071100,Peng Chau,1014.3
202405071100,Chek Lap Kok,1014.8
202405071100,Cheung Chau,1014.7
202405071100,HK Observatory,1014.6
202405071100,Lau Fau Shan,1014.8
202405071100,Sha Tin,1014.6
202405071100,Shek Kong,1013.8
202405071100,Sheung Shui,1014.2
202405071100,Ta Kwu Ling,1014.3
202405071100,Tai Po,1015.1
202405071100,Waglan Island,
202405071100,Wetland Park,1014.3
202405071110,Tai Po,1015.1
202405071110,Ta Kwu Ling,1014.2
202405071110,Sheung Shui,1014.2
202405071110,Shek Kong,1014.0
202405071110,Sha Tin,1014.5
202405071110,Peng Chau,1014.3
202405071110,Lau Fau Shan,1014.8
202405071110,HK Observatory,1014.6
202405071110,Cheung Chau,1014.8
202405071110,Chek Lap Kok,1014.9
202405071110,Wetland Park,1014.3
202405071110,Waglan Island,
202405071120,Wetland Park,1014.6
202405071120,Tai Po,1015.1
202405071120,Ta Kwu Ling,1014.3
202405071120,Sheung Shui,1014.3
202405071120,Shek Kong,1014.0
202405071120,Sha Tin,1014.6
